time,[AB42_O1_ISF],[AB42_O25_ISF],[IDE_activity_ISF],[AB42_O2_ISF],[AB42_O3_ISF],[AB42_O4_ISF],[AB42_O5_ISF],[AB42_O6_ISF],[AB42_O7_ISF],[AB42_O8_ISF],[AB42_O9_ISF],[AB42_O10_ISF],[AB42_O11_ISF],[AB42_O12_ISF],[AB42_O13_ISF],[AB42_O14_ISF],[AB42_O15_ISF],[AB42_O16_ISF],[AB42_O17_ISF],[AB42_O18_ISF],[AB42_O19_ISF],[AB42_O20_ISF],[AB42_O21_ISF],[AB42_O22_ISF],[AB42_O23_ISF],[AB42_O24_ISF]
773458.1939799332,7.477328145009481,19.41812231154641,27.51558068737713,0.00044335197769245144,0.000600343473252041,0.0021121004447932803,0.002040245659200402,0.01449597805987166,0.010299938918274193,0.0073182901030707645,0.00520850968589666,0.005049728847496059,0.011151924154127921,0.7018271507428527,0.632289871921173,0.5696301306416396,0.5131740961378297,0.46249132286530226,0.438592247161949,0.40814890556186095,0.40228199164631395,0.39650542936984545,0.39081349043515956,0.3852066995347187,0.3797260759452033,0.3788279039648192
776387.9598662208,7.50292415025769,20.476000958157012,27.282490068757056,0.00044671960337170594,0.000604929227651708,0.002128578373006533,0.002056465055530499,0.014628904753642246,0.010406977016011185,0.007403302037725538,0.005275364112872314,0.005117642859532092,0.011565998374402272,0.7432992823390632,0.6697519368950666,0.6034689554439521,0.5437395958651912,0.4901120148735518,0.4651100942433245,0.43280626227306324,0.42656425474115084,0.420418710717502,0.41436354160031946,0.4083994087667755,0.4025824271863368,0.40296710302231376
779317.7257525084,7.528445143610914,21.602053595048375,27.051374012734588,0.00045010376329678617,0.0006095376715540316,0.0021451402764385025,0.0020727692192940555,0.014762695318706538,0.010514846221665656,0.0074890813262496,0.005342906579871836,0.00518642504813851,0.012004087851548275,0.7876750670967615,0.7098418904191818,0.6396860286473306,0.5764573823773946,0.5196814888112513,0.49352636306945674,0.45922740905711396,0.4525819760337935,0.44603960137164333,0.4395938097088478,0.43324541182356685,0.42706719803283466,0.4288885307751323
782247.491638796,7.5538773371243995,22.80135647526545,26.8222157923492,0.0004535029471725496,0.0006141667517446185,0.0021617788200201395,0.0020891509677419258,0.014897293747925564,0.010623503895936635,0.007575596213789884,0.005411114001547022,0.005256067570007574,0.012467973044029594,0.8351864729474915,0.7527699601635188,0.6784718713176299,0.6115001191395336,0.5513563170921905,0.5239957971798271,0.4875560230659706,0.48047642832752163,0.47350701124044625,0.466640880663573,0.4598790105283135,0.45331259650813055,0.4567399052505687
785177.2575250836,7.57920562701843,24.07940894117227,26.59499882233976,0.0004569154171519324,0.0006188141042408982,0.0021784855456647503,0.00210560201026447,0.01503263477270895,0.010732899760729806,0.007662808744769106,0.005479958334913164,0.0053265590146638515,0.012959586148964452,0.8860858813512001,0.7987648896356929,0.7200337999838945,0.6490556974170051,0.5853068870103328,0.5566869426343269,0.5179485893158862,0.5104014702928296,0.502972219288577,0.49565349787396407,0.4884464581278839,0.48146259474169123,0.48668218258933416
788107.0234113713,7.60441347406711,25.442171285116654,26.36970665794145,0.000460339185081426,0.0006234770243750401,0.0021952507689887574,0.002122112846002174,0.015168642904289641,0.010842975091759343,0.0077506740840833045,0.005549405998945698,0.00539788392322251,0.013481024834300666,0.9406479518516376,0.8480756244653211,0.7645974499337855,0.6893286254241375,0.6217186715608798,0.59178343335476,0.5505756000345989,0.5425247299837356,0.5346000382865171,0.5267937054681161,0.5191070784016232,0.5116740235856819,0.518890773977295
791036.789297659,7.62948276031272,26.89610629964648,26.146322993696806,0.00046377198557703305,0.0006281524295847355,0.002212063443038658,0.0021386726294567258,0.015305231313796618,0.010953661763937495,0.007839139715519491,0.005619417219046918,0.005470022297751704,0.014034568118988735,0.9991717161844028,0.900973215378561,0.8124085049845087,0.7325415928902046,0.6607936408889723,0.6294853971219794,0.5856228513830608,0.577028874179251,0.568570061657945,0.5602380764417004,0.5520344778218033,0.5441177716690675,0.5535568782846784
793966.5551839465,7.654393636293997,28.448224594248643,25.92483166227554,0.0004672112477062645,0.0006328368208693899,0.002228911019336097,0.002155269033294923,0.015442300646679457,0.011064881255859482,0.007928144619908022,0.005689945353769234,0.005542949084034904,0.014622693305608126,1.0619828262996442,0.9577528507103668,0.8637345365144559,0.7789371377922449,0.7027517778574456,0.6700109850207681,0.6232928724165391,0.614113020044382,0.6050780536217297,0.5961790776695122,0.5874178831665506,0.5789800959166971,0.5908889207103607
796896.3210702342,7.679124353418486,30.106134026642785,25.705216633304378,0.000470654064445569,0.0006375262411891355,0.002245779297727211,0.002171888099568628,0.015579737754715517,0.01117654357672093,0.008017618373425916,0.005760936145333494,0.005616633594687308,0.015248094906446102,1.1294360304805653,1.0187361052019737,0.9188670440968839,0.828779496678136,0.7478327547372097,0.7135980471055898,0.6638064740981556,0.6539942519595973,0.6443374370053078,0.6348265320982575,0.6254635810948457,0.6164640421320084,0.6311141160323455
799826.0869565217,7.703651081241318,31.87809361654889,25.48746201220696,0.0004740971599758854,0.0006422162308630047,0.0022626522655058785,0.002188514081212115,0.015717414332505144,0.011288546113832499,0.008107480185878558,0.005832326925373625,0.005691038907471249,0.015913705240635484,1.2019178588961428,1.084273368629676,0.9781236534771778,0.8823565957110255,0.7962977398059186,0.7605059461036556,0.7074044365039308,0.6969092833997607,0.6865809294986533,0.6764092289983639,0.6663965015521074,0.656791001595473,0.6744801601339572
802755.8528428094,7.727947708387352,33.77307227825596,25.27155203905339,0.00047753685475973156,0.0006469017799769813,0.0022795119256881144,0.00220512927228546,0.0158551854650635,0.011400772404238724,0.00819763787299934,0.005904045763980998,0.005766121228391715,0.016622717176676013,1.2798495502699134,1.1547464996545322,1.0418505222161802,0.9399822303618308,0.8484313725863181,0.8110175339265412,0.7543493427722529,0.7431162595423944,0.7320623154116801,0.7211766647727286,0.7104619282687443,0.7002023944482483,0.7212570513616655
805685.6187290971,7.7519856262561015,35.80081275365747,25.05747108741969,0.0004809690284009645,0.0006515772777630956,0.0022963381144355303,0.002221713827735367,0.01599288808512061,0.011513090830808502,0.008287986766357978,0.005976010567445137,0.005841829220235264,0.0173786090494846,1.3636902311745644,1.230571704025371,1.110424945540008,1.0019984249374791,0.9045439025065123,0.8654412930023249,0.8049275682298983,0.7928967135878697,0.7810583698810833,0.769400936092095,0.7579273611418628,0.7469615022536108,0.771739052679039
808615.3846153846,7.77573349448835,37.971901124162656,24.845203663256786,0.0004843890802899326,0.0006562364589648532,0.0023131083076523306,0.0022382455724706306,0.016130339341319713,0.011625353243516524,0.008378408559462418,0.006048128121726326,0.005918103302953021,0.018185172024230957,1.4539403654109377,1.312202657088457,1.1842581835274184,1.068777992893943,0.9649735090588962,0.9241136565850692,0.8594514349970442,0.8465576855696512,0.83387094233876,0.8213787885054098,0.8090845309953107,0.7973554513421254,0.8262467952696209
811545.1505016723,7.7991569873762785,40.29784229158159,24.63473440376914,0.00048779188807974175,0.0006608723472512606,0.0023297974169971033,0.0022546998000401606,0.01626733487987077,0.011737393508514183,0.008468770094091834,0.006120293086518129,0.005994874928528384,0.019046540109113934,1.551145487998045,1.4001338834076689,1.2637985196627124,1.1407273046746265,1.0300888086634243,0.9874015144758941,0.9182615398529079,0.9044340125462551,0.8908292095363436,0.8774338326941464,0.8642515793047119,0.8516973576475709,0.8851295256842581
814474.9163879598,7.822218520479634,42.79114182981355,24.426048076302752,0.0004911717640698795,0.0006654771957840241,0.0023463775756984648,0.002271049061302959,0.016403647043721343,0.0118490259888921,0.008558922089732367,0.0061923869420001,0.006072065836953919,0.01996722304977359,1.6559002391083741,1.4949044061458012,1.3495345627687674,1.2182892756271735,1.10029156037651,1.0557049151151743,0.981729264255383,0.9668907978534822,0.9522921047588272,0.9379189342931327,0.923775409304874,0.9103286408312384,0.9487674970216406
817404.6822742475,7.844876956954066,45.4653946042475,24.219129577242246,0.0004945224096335639,0.0006700424251246124,0.0023628179148582943,0.002287262943773658,0.016539022995920805,0.011960043963401671,0.008648697821934219,0.006264276893512373,0.0061495873006710946,0.020952142361676786,1.7688527115208896,1.597101678638747,1.4419988026017876,1.3019465817569544,1.176019576640943,1.1294599705647093,1.0502594736674684,1.0343260672634917,1.01865093139847,1.0032187854891765,0.9880342162235135,0.9736215146168561,1.0175745005171006
820334.4481605352,7.86708729354489,48.33538041544764,24.013963930918262,0.0004978368678098642,0.0006745585586493485,0.002379084330900137,0.0023033078423451603,0.01667318277542815,0.012070217991228835,0.008737911756998657,0.006335814740718191,0.006227339366990604,0.02200667070387669,1.8907091162759606,1.7073658019854259,1.5417714226031418,1.3922251067248677,1.2577498420475361,1.2091419667465004,1.1242934079428673,1.1071736136372712,1.090332162543365,1.0737526601475633,1.0574401985808695,1.0419816554839239,1.0920005272095057
823264.2140468227,7.8888003265312365,51.417167075401764,23.81053628852403,0.0005011074744921015,0.0006790151560493807,0.0023951392460678095,0.0023191467230789325,0.016805817292680998,0.01217929422641423,0.008826358145414702,0.006406835713486825,0.006305210104317063,0.023136674895965905,2.022238777507814,1.826394037537241,1.6494843770359011,1.4896976260050672,1.3460018451408142,1.2952686841126588,1.2043117681901634,1.1859060356570506,1.1678004321795008,1.1499773581091817,1.1324424562219546,1.1158510551938348,1.1725345483694134
826193.9799331104,7.909962295402926,54.728222080299986,23.608831927032817,0.0005043258077857708,0.0006834007443774647,0.0024109413606492186,0.0023347388793845403,0.016936586286344358,0.012286992712206785,0.008913809603625438,0.0064771572995534965,0.0063830748813129504,0.02434856318336443,2.1642794991967373,1.9549456540333923,1.765825768568328,1.594987760348433,1.4413411515975592,1.3884039552693506,1.290838023933784,1.2710379941529513,1.2515617416509048,1.2323903625003345,1.2135300990846811,1.1957110811556049,1.259707423337635
829123.7458193981,7.930514521944019,58.28752726167539,23.40883624816892,0.0005074826383857193,0.0006877027504946187,0.0024264454102325295,0.0023500396930155286,0.017065116302514477,0.012393005683845645,0.00900001570032195,0.006546578078245652,0.006460795686139282,0.025649334751841318,2.3177430277397306,2.093846856948073,1.8915442956107682,1.7087739886978957,1.5443830286061937,1.4891612741448352,1.384441769906701,1.3631295180993508,1.3421667150944787,1.3215330450934808,1.3012354032279223,1.2820855827556126,1.3540947397767744
832053.5117056856,7.950393005257073,62.11571151806827,23.210534777295496,0.0005105678767774634,0.0006919074289490887,0.002441601903763201,0.0023650003736718824,0.017190998447081614,0.012496995685561455,0.009084701399960631,0.0066148764439275245,0.006538220412662735,0.027046637472588984,2.483621297283484,2.2439964128990924,2.02745432555398,1.8317942271824934,1.655796581430956,1.5982079141110541,1.4857425600388627,1.4627897828676348,1.4402143220299417,1.4179943337205918,1.396137423523542,1.375544447561906,1.45631997650454
834983.2775919733,7.969528029142578,66.23518337956625,23.013913162390534,0.0005135705233962641,0.0006959997944978549,0.0024563568861951,0.002379567730631419,0.01731378670205585,0.012598594243455044,0.00916756596531506,0.006681809683599926,0.00661518249381562,0.028548827848404,2.6629926030447817,2.4063712255589076,2.1744409178001876,1.9648503466784712,1.7763088178379511,1.7162689509484368,1.5954136437419664,1.570680792502315,1.5463555097748511,1.5224142962137226,1.4988655293380932,1.4767070852086106,1.5670574185699309
837913.0434782609,7.987843759128707,70.67027193546646,22.818957173023488,0.0005164786194989545,0.000699963554346971,0.00247065168785519,0.0023936839210989187,0.017432995576775467,0.012697399783505753,0.009248281223103866,0.006747112599973895,0.006691500261889067,0.030165034498602517,2.857027983977815,2.582032075775798,2.333464997489403,2.108812843077024,1.9067088713391827,1.8441314904655006,1.7141859118858356,1.6875212681340725,1.6612970277743877,1.6354878997989328,1.6101031015902043,1.5862460610481421,1.6870350239104648
840842.8093645485,8.005257814139128,75.44737879694323,22.625652699308063,0.0005192791981029306,0.0007037810434558267,0.002484422706243499,0.0024072862410574685,0.017548098457363576,0.01279297645538843,0.00932649068385255,0.006810496765459802,0.006766976780031674,0.031905230038795966,3.066998116963997,2.772129798020244,2.5055688795065856,2.264625785580663,2.0478524386200703,1.982649051721676,1.842851975901808,1.8140906832682075,1.7858054275900312,1.7579689763976685,1.730591457977494,1.7048909670959873,1.8170372555431455
843772.5752508362,8.021680881259943,80.59513475750872,22.433985750886443,0.0005219582447307014,0.0007074331697082736,0.0024976011959301956,0.0024203069109595098,0.017658525927987417,0.01288485262587051,0.009401808183634452,0.006871649421488838,0.006841399677047421,0.03378030605569994,3.294280081125798,2.9779113946234923,2.6918818091418752,2.4333118131036606,2.200666276926797,2.1327460411789394,1.9822703303461262,1.9512333514878908,1.9207110713574302,1.890674156430077,1.8611337238620298,1.8334322340827551,1.957907575125778
846702.3411371238,8.037016303884823,86.14456275779452,22.243942455917438,0.0005245006553322677,0.0007108993536889651,0.0025101130481368877,0.002432672869361313,0.017763664195021765,0.012972519681641124,0.009473817064669201,0.006930232875081734,0.00691454126706089,0.035802153917197155,3.540364311022459,3.2007262145449697,2.8936254389678493,2.615977015283728,2.366152584984699,2.2954221245029016,2.133369459157044,2.0998625199139616,2.066912209128233,2.0344869174963804,2.002598834064579,1.9727250574083013,2.110550616987158
849632.1070234114,8.051159720914502,92.12924591732428,22.05550906007032,0.0005268902068791903,0.0007141574957976631,0.00252187869745801,0.0024443056724968715,0.01786285407289203,0.013055431278362785,0.00954206951699172,0.0069858839398974845,0.006986159004753983,0.03798375188397298,3.8068615202792175,3.442032173745086,3.1121194203514824,2.813815941493447,2.5453934654458794,2.471756620346184,2.2971518967817106,2.260964345649589,2.225378885124682,2.1903614423609152,2.1559253654969774,2.123693205700601,2.275933913460339
852561.872909699,8.063998753011415,98.58549827669435,21.868671925530748,0.0005291095392352583,0.0007171839462119589,0.0025328129905214415,0.0024551213703379463,0.017955390225492418,0.013133002652602994,0.009606086059325381,0.00703821358468695,0.007055996103329463,0.04033925523863314,4.095509168688006,3.7034015177159723,3.348786549931852,3.028116205642329,2.739555067598375,2.66291266794283,2.474698174345107,2.435601842666834,2.3971568616913888,2.359326492607163,2.32212533725906,2.28733271508159,2.455088835108951
855491.6387959867,8.075412725087551,105.55253636845741,21.683417530013315,0.0005311401440144954,0.0007199534893132336,0.002542825150267021,0.0024650304808165723,0.01804052098236865,0.013204610710696845,0.009665355746317786,0.007086807172732405,0.00712378289908572,0.04288409465943743,4.408177952326674,3.9865265584574545,3.605157809941945,3.260262899831504,2.949891449620667,2.87014101926242,2.667170335568033,2.624918352960742,2.5833710709513236,2.542488864967656,2.502287688315713,2.4647153688823216,2.6491108717181593
858421.4046822743,8.085272488179646,113.07264881340141,21.499732465782913,0.0005329623740475813,0.0007224393607985525,0.0025518188249539185,0.002473938024844424,0.01811744884509187,0.013269594481067471,0.009719336569389565,0.007131224832453735,0.007189238371299144,0.04563507550534172,4.746877239434479,4.293224460560735,3.88287661431299,3.511742383068702,3.177747974213969,3.0947834806494168,2.875815214928771,2.8301408315765926,2.7852288787685633,2.74103661075157,2.697581437650372,2.6569917642198524,2.8591586587057063
861351.1705685619,8.093440338929325,121.19136034250222,21.317603438684337,0.0005345554708514137,0.0007246132824869017,0.002559692224761543,0.0024817436708374284,0.018185331804100608,0.013327256345612815,0.009767456584094999,0.007171002482643199,0.007252072478908061,0.04861048396451327,5.1137599563163905,4.62544152261667,4.183702533759199,3.7841454965564645,3.424564069532759,3.33827562548647,3.1019669635183336,3.0525823503771603,3.0040225878660207,2.956241560683286,2.9092582464249377,2.8653938795813443,3.086451815527091
864280.9364548496,8.09977007651825,129.95758647525398,21.137017267177526,0.0005358976169751442,0.0007264455343220995,0.002566338379921323,0.0024883419900053262,0.018243285682486916,0.013376864143031375,0.00980911576666459,0.007205653451761265,0.007311989146308376,0.05183019400008131,5.511126097076956,4.985256121754079,4.509513772032226,4.079169652936504,3.6918749999929314,3.6021486019554976,3.3470488123825026,3.293643928915977,3.241131334124241,3.1894612696540285,3.1386543835887335,3.091236990320462,3.332267143822992
867210.7023411372,8.10410722268043,139.42377266864315,20.95796088138594,0.000536966016832557,0.0007279050646816569,0.0025716455404585386,0.0024936228515997283,0.018290387645229528,0.013417654245617696,0.009843688686960369,0.0072346708067872415,0.0073686900878021985,0.055315776539695445,5.941424710781205,5.374880362256686,4.862308489473756,4.398619845615513,3.9813126078107564,3.8880299085143384,3.612573879208781,3.5548153946874708,3.4980219518449873,3.4421398608553737,3.387191567229033,3.3359205008585184,3.5979328809316247
870140.4682274248,8.106289447998575,149.6460119585252,20.780421322159995,0.0005377370122716521,0.000728959647991211,0.0025754977464180584,0.002497471987071655,0.01832568116938479,0.013448835895611334,0.009870528239709029,0.007257530507179909,0.007421879437260215,0.05909060778859599,6.407254000519586,5.796659779338658,5.244204236697704,4.744407940332134,4.2946045308959,4.197642673006838,3.9001445364485647,3.8376748124171525,3.776248539291792,3.7158077887395202,3.6563769120367753,3.6009279363009,3.88482090101728
873070.2341137124,8.106147234110859,160.6841385412348,20.604385740122606,0.0005381862383478552,0.0007295760970763445,0.0025777755946199657,0.0024997717475372183,0.018348182643507422,0.013469596892032547,0.009888970506151139,0.007273695579389065,0.00747126968111301,0.0631799761394237,6.91135878375827,6.25307089610093,5.657435566345997,5.1185502694952,4.633571765315837,4.53280326823776,4.211450317747936,4.143886554058654,4.07745061771562,4.0120800124754314,3.947801112443907,3.88782512838607,4.19433609501481
876000.0,8.103504822255854,172.60178274596788,20.4298413947477,0.0005382888236830157,0.0007297205362805091,0.0025783572246224377,0.0025004020776528283,0.01835688980744611,0.013479110836566619,0.009898340914805666,0.007282621308979842,0.0075165884845907254,0.06761118027608835,7.456625090005867,6.746715846412426,6.104348767123153,5.523162581319144,5.0001239015378305,4.8954167206795605,4.5482637881197485,4.4751973576346495,4.403349399260386,4.332652503700665,4.263135180344109,4.198257035252058,4.527903180694198
