time,[AB42_O1_ISF],[AB42_O25_ISF],[IDE_activity_ISF],[AB42_O2_ISF],[AB42_O3_ISF],[AB42_O4_ISF],[AB42_O5_ISF],[AB42_O6_ISF],[AB42_O7_ISF],[AB42_O8_ISF],[AB42_O9_ISF],[AB42_O10_ISF],[AB42_O11_ISF],[AB42_O12_ISF],[AB42_O13_ISF],[AB42_O14_ISF],[AB42_O15_ISF],[AB42_O16_ISF],[AB42_O17_ISF],[AB42_O18_ISF],[AB42_O19_ISF],[AB42_O20_ISF],[AB42_O21_ISF],[AB42_O22_ISF],[AB42_O23_ISF],[AB42_O24_ISF]
709003.3444816053,0.7971663974903824,5480.804903664268,51.883621581756415,1.1412828287207322e-05,3.7768463157478606e-06,2.6097904948588296e-06,1.7837164967048552e-06,1.2148599848335983e-06,8.270021382558402e-07,6.570498537457774e-07,2.4876760522644417e-05,0.006330062978667141,1.1536325318698357,208.85195896179266,190.4010929962542,173.59427365345454,158.28660134925676,144.37377664000476,137.21191946464867,130.42425876551593,129.04769852767896,127.67713533112293,126.31330342281029,125.02568014912596,135.80221449827647,2224.231864199544
711933.110367893,0.7776711338692902,5668.828515036015,51.44757051379508,1.0861652232012977e-05,3.5634784571464024e-06,2.440559124690994e-06,1.6530864969286482e-06,1.1156768969247815e-06,7.52609226826078e-07,6.129173761879316e-07,2.7272346410893764e-05,0.006838611686470727,1.216027699335926,214.8567883994274,195.73063522893662,178.31984184195474,162.47234073549697,148.07956109761622,140.7713074759779,133.84401406025185,132.4689045658192,131.0992411053332,129.7357805059407,128.45174874745976,139.56902610082676,2233.6829218443936
714862.8762541807,0.7604397194681451,5856.9448641182935,51.01518419644432,1.0385841032902704e-05,3.380321330071255e-06,2.296225502903712e-06,1.5424499008150551e-06,1.0322896326963286e-06,6.905496479948043e-07,5.78383924180974e-07,2.9648713866813896e-05,0.007333781094229422,1.2753308620450972,220.42600408452466,200.66813825127656,182.69274799265338,166.34098960022055,151.50031262952908,144.05975764487988,137.006276801193,135.63549599326234,134.26971153397977,132.9097005816232,131.63225084258704,143.0683487087598,2242.1439945596626
717792.6421404682,0.7451734102434224,6045.113724100526,50.586431829649705,9.97318887693469e-06,3.2223086395818237e-06,2.1724528789280516e-06,1.4481858872827389e-06,9.617250249934144e-07,6.384128508595908e-07,5.514026554692059e-07,3.1984615699196126e-05,0.007812647485616733,1.3314424190620266,225.58060914948837,205.23342012604047,186.73166168191435,169.91011091732162,154.65251892310914,147.09243119410587,139.9249496432504,138.56068384134403,137.20105793064275,135.84686866644267,134.57827389388746,146.3118400831137,2249.7392427945206
720722.4080267559,0.7316181441249299,6233.301845820487,50.16128287223382,9.613808157790984e-06,3.0853620257681533e-06,2.065770702157863e-06,1.3674222306494026e-06,9.016470270593825e-07,5.943223595090937e-07,5.303833203753699e-07,3.426254173351689e-05,0.008272967034684277,1.384326062983967,230.34319598577554,209.44753642715395,190.45619560466778,173.1979571987559,157.55314282798636,149.88505757896064,142.61458910864323,141.25844585189049,139.9066702068719,138.5600777502788,137.30200281578294,149.31243456059698,2256.573905254051
723652.1739130435,0.7195562910871439,6421.481644417218,49.73970704074932,9.299566905242295e-06,2.9661511299415383e-06,1.9733810918013573e-06,1.2978650112009752e-06,8.502059382325144e-07,5.568056096569479e-07,5.140822188226305e-07,3.6468470148651954e-05,0.008713102431869464,1.4339959225436008,234.73708168799402,213.3320458649934,193.88626501732088,176.22291409453817,160.2191421715654,152.45346094492828,145.0899404265243,143.7430489654167,142.400326463819,141.06260694768162,139.81620888419488,152.08377865430694,2262.7376368307764
726581.9397993311,0.7088018576438394,6609.6300829236825,49.32167430431971,9.023793287066272e-06,2.8619644580433667e-06,1.8930153665511416e-06,1.2376673727820486e-06,8.059248578040793e-07,5.24696835103931e-07,5.015198157377522e-07,3.8591559077116264e-05,0.009131948545816218,1.4805061133029565,238.78571628958792,216.90847274430632,197.04162120393818,179.00310000284057,162.6671273314276,154.8132209440017,147.36559927125276,146.0286989541258,144.69583188215958,143.36785036219206,142.13386810076193,154.63980685008232,2268.307382846052
729511.7056856188,0.6991951758462749,6797.727876036045,48.907154885087756,8.780964282526224e-06,2.7705727297465954e-06,1.8228248974707559e-06,1.1853373328830242e-06,7.676207266797388e-07,4.970699748165893e-07,4.919238689023164e-07,4.0623843531362904e-05,0.009528861876703792,1.523941621563552,242.51222305881635,220.19793138633105,199.941536440674,181.55609883762355,164.91313354062984,156.97943735339607,149.4557724377003,148.12928902644637,146.80675650814928,145.48904516325646,144.26788000734874,156.9944274450018,2273.349433305087
732441.4715719064,0.6905988069969954,6985.758806971681,48.496119256087255,8.566483750319916e-06,2.6901325658343014e-06,1.7612917971948815e-06,1.1396589504448977e-06,7.343368004025806e-07,4.731820348562666e-07,4.846814362522765e-07,4.2559853105802584e-05,0.009903583975522502,1.5644101900852638,245.93907088408614,223.220845039333,202.60456837155718,183.8987674327663,166.97246687639176,158.9665738558524,151.37411799780403,150.05822825312933,148.74625108622885,147.43907464657727,146.23085791949364,159.16128389669896,2277.921237175683
735371.237458194,0.6828941157856545,7173.709158782174,48.088538136858176,8.376507787419229e-06,2.619110868676487e-06,1.7071619466361107e-06,1.0996346700930993e-06,7.052938883860098e-07,4.524323693712174e-07,4.793039221820337e-07,4.439625547775676e-05,0.010256174040852708,1.602035893208839,249.08787127716687,225.99677937917804,205.048425063947,186.04712712420857,168.859618109517,160.78836319231345,153.13364358647226,151.82833014233046,150.52692674659093,149.23033914444588,148.03499025074865,161.15359597938976,2282.072908235709
738301.0033444817,0.6759782951100568,7361.567307672474,47.684382494328226,8.207799912584666e-06,2.556226665367365e-06,1.6593955233733938e-06,1.064443569869425e-06,6.79855452102014e-07,4.3433385599345186e-07,4.7540241132174196e-07,4.6131559517395214e-05,0.010586953127301154,1.6369539628345122,251.97922318893234,228.5443236589625,207.28987308315078,188.0162931700623,170.58820966457984,162.4577463525678,154.74663895864427,153.45173570623896,152.16076858963086,150.87466056640363,149.69193647174734,162.98404044563475,2285.8482876963726
741230.7692307692,0.6697621072822094,7549.323361432485,47.283623540404136,8.057626956847055e-06,2.500402442276244e-06,1.6171222657777644e-06,1.0334028194421047e-06,6.574956557943314e-07,4.184869865507867e-07,4.726651896258775e-07,4.776574557857496e-05,0.010896441384954407,1.669305957507873,254.63262195232565,230.88101652636033,209.34468557078216,189.82044485928702,172.17098391550405,163.98685499954476,156.224650444696,154.939878168919,153.6590908468834,152.38322826046493,151.21276341879042,164.66467397406055,2289.2859316457093
744160.5351170569,0.664167814373434,7736.968854027744,46.88623272777495,7.923668570302468e-06,2.4507283030987572e-06,1.5796122667000462e-06,1.0059433668833755e-06,6.37778835094264e-07,4.0456263751592565e-07,4.708424593608597e-07,4.930003503610606e-05,0.011185319089045442,1.6992368152420476,257.06643759152183,233.02334171065496,211.22764418818164,191.47282949870186,173.61981027931893,165.38701149968318,157.57847777016966,156.30347671484924,155.03252599187167,153.7665818247293,152.60792062475687,166.2069003782456,2292.419917244246
747090.3010033445,0.6591272667697571,7924.496524967314,46.49218174925103,7.803933418451322e-06,2.4064302465279236e-06,1.5462479041061705e-06,9.815868111906597e-07,6.203414409093685e-07,3.9228825863088433e-07,4.697343502793328e-07,5.0736612311510926e-05,0.011454381585422294,1.7268917931065,259.2978921732211,234.98671652630918,212.95254358282216,192.98578229935046,174.94571429064806,166.66874865816916,158.81818170627267,157.5525333375769,156.2910140244192,155.03459563018293,153.88722114060963,167.62144735261728,2295.2804391502245
750020.0668896321,0.6545808283673645,8111.900126926671,46.101442535496965,7.696719058773196e-06,2.3668456180243527e-06,1.516504643547823e-06,9.59929051627877e-07,6.048776829986928e-07,3.814356292200634e-07,4.691797202455436e-07,5.2078401815416374e-05,0.011704504646777525,1.7524142993439904,261.34307197177327,236.78551331000534,214.53221397560785,194.37074851745575,176.15890307035434,167.84183387838527,159.95310944602002,158.69635788263855,157.44382251079765,156.19649041384255,155.0598435515528,168.9183613281909,2297.8943523586368
752949.8327759198,0.6504762455702505,8299.174263300192,45.71398725309274,7.600567953444412e-06,2.331414552568243e-06,1.4899390851138054e-06,9.406298546019374e-07,5.911316236176913e-07,3.7181493815858443e-07,4.6905098167096936e-07,5.332895671878042e-05,0.011936627684257397,1.7759450335719686,263.2169713163262,238.43309739501663,215.9785612110888,195.63832593359484,177.26880636622715,168.91530202099864,160.99191779620153,159.74358510822177,158.49956156813,157.26084878960853,156.13434806629988,170.10702531884178,2300.2855784428834
755879.5986622074,0.6467669152205848,8486.314266025982,45.32978830254322,7.514191814688119e-06,2.299639835590951e-06,1.4661646355751654e-06,9.233957181127375e-07,5.788838953900859e-07,3.6326451671237145e-07,4.692445910479424e-07,5.449214484873839e-05,0.012151705781221373,1.7976191172765332,264.9334969557486,239.94185715745897,217.30260704448727,196.79831062296734,178.2841269722408,169.8974988770596,161.94261187530907,160.70220879647684,159.46621133109767,158.23563509171385,157.118689110305,171.19616711977503,2302.475512993874
758809.364548495,0.6434125362859473,8673.316079791874,44.94881831631032,7.4365166258083146e-06,2.2711098124900053e-06,1.4448542837521388e-06,9.07977880905157e-07,5.679496788043943e-07,3.5564871358960643e-07,4.696790350333952e-07,5.557220185906565e-05,0.012350721174805146,1.8175674087373777,266.5055622304726,241.32325937350214,218.51453218314668,197.8597330654336,179.2128709494007,170.79611394931098,162.81257769746802,161.57961562826563,160.35115674434275,159.1282297971705,158.0202479320555,172.19389396278737,2304.483299825543
761739.1304347826,0.640376280737648,8860.176177358453,44.571050156863855,7.366549517252424e-06,2.245451936854469e-06,1.4257230720172304e-06,8.941609493112003e-07,5.581689111722458e-07,3.488508152951995e-07,4.702886046619674e-07,5.657346031918292e-05,0.012534641278597686,1.8359139067280947,267.9450950390995,242.58789825584117,219.62372970536356,198.83091428802538,180.06240651781778,171.6182277314168,163.60862141450502,162.38261745126192,161.16121402377192,159.9454524839766,158.8458536903371,173.10771392490338,2306.326131930644
764668.8963210703,0.6376266268807579,9046.891479757795,44.196456914792186,7.3034812598060005e-06,2.2223545143736945e-06,1.4085244333431163e-06,8.817600824889554e-07,5.494058238103404e-07,3.4277203710303846e-07,4.7102194255300626e-07,5.750037869650516e-05,0.012704426659516644,1.8527769350741832,269.26312651831785,243.74554474499095,220.63885299892092,199.7195076472179,180.8394982043456,172.37034811607353,164.3370050197125,163.11748917237438,161.90266965416103,160.6935995277143,159.60181811971748,173.94457175262042,2308.0194500082316
767598.6622073579,0.6351346806693918,9233.45929893045,43.82501190762375,7.246559118910787e-06,2.201532178077116e-06,1.393042863383042e-06,8.706138878452539e-07,5.41541521256344e-07,3.373264659746719e-07,4.718377340882759e-07,5.83573560209842e-05,0.012861003299945283,1.8682675143772622,270.4698124781421,244.80519886132524,221.56786191162556,200.53254589249778,181.55035654575656,173.05845267297724,165.00348437849368,163.7900019920448,162.58130924751356,161.37847039352658,160.29396058229634,174.71087511463278,2309.5771612054864
770528.4280936455,0.6328750266092036,9419.87727773508,43.456688676172064,7.1951380227818445e-06,2.1827432943804965e-06,1.3790905514506594e-06,8.605823859467203e-07,5.344739219152197e-07,3.324405922545539e-07,4.727040819116205e-07,5.914877354672657e-05,0.013005272084643449,1.8824905913677252,271.57452195628304,245.77514471167208,222.41807592909424,201.27648755381185,182.20067631253914,173.68802745973636,165.6133462321816,164.40546213063305,163.2024577824866,162.00540777179467,160.92764672206113,175.4125358967873,2311.0117990676035
773458.1939799332,0.6308248966538604,9606.143345736782,43.09146098148789,7.148645618493145e-06,2.1657726218196384e-06,1.3665030293712478e-06,8.515434592768729e-07,5.281139433246306e-07,3.280504398690625e-07,4.735959833211158e-07,5.9878906063177826e-05,0.013138096587448788,1.8955445251690022,272.58588031018417,246.66300492667395,223.19622245209925,201.95726237662024,182.79568110739046,174.2641078419362,166.17144615064805,164.96874567310053,163.77101128288632,162.57932737145325,161.50781760870154,176.05500207027117,2312.334684927449
776387.9598662208,0.6289639552107853,9792.255688059773,42.72930280882623,7.106576354892999e-06,2.1504308785670714e-06,1.3551357824359477e-06,8.433900368174414e-07,5.223838735573676e-07,3.241005516769863e-07,4.7449433937427355e-07,6.0551885390588526e-05,0.01326029887345424,1.9075211054818246,273.5118038494235,247.47576931323604,223.9084654774409,202.58029884466845,183.3401479890133,174.7913007413957,166.6822288885088,165.48431931223521,164.2914582022182,163.10473898502838,162.03900936257736,176.64327743741384,2313.556024348719
779317.7257525084,0.6272739685856,9978.212705254624,42.3701883609402,7.068481539168854e-06,2.1365503990614956e-06,1.3448611928130543e-06,8.360280274675288e-07,5.172156476243074e-07,3.205424180748252e-07,4.7538448020252914e-07,6.117168110578645e-05,0.013372658825560234,1.9185059397791748,274.35956882456486,248.21985761852577,224.5604615363774,203.15057389366729,183.83845288618798,175.27382894118264,167.14977106563353,165.95628192468178,164.76791935281642,163.58578529645493,162.5253916765123,177.18196416017705,2314.685053470139
782247.491638796,0.6257385834791146,10164.012988543724,42.0140920569079,7.033962604000054e-06,2.123982720443704e-06,1.3355665932175858e-06,8.29374529224489e-07,5.125494836351378e-07,3.1733364829793933e-07,4.762555543444983e-07,6.17420875213034e-05,0.013475913454122844,1.9285786723260048,275.13585334381014,248.90115758984928,225.15739444183217,203.67264489806428,184.29459923643088,175.71555726008077,167.57780555536525,166.38838910906173,165.2041728814174,164.0262667286289,162.97079183669865,177.67528820368275,2315.730126742782
785177.2575250836,0.6243431021026055,10349.655295332597,41.66098853102528,7.0026643603492226e-06,2.1125958459862318e-06,1.3271521272753586e-06,8.233563147819033e-07,5.083326952007818e-07,3.1443695580324893e-07,4.770995972201357e-07,6.22667070093007e-05,0.013570755828090872,1.937813202970258,275.8467816953993,249.52506552910793,225.70401219840113,204.15068314876018,184.71224875399554,176.12002209255365,167.96974922971455,166.78407978916567,165.60367994917323,164.4296668497024,163.37872024499717,178.1271273622406,2316.6988078950344
788107.0234113713,0.6230743158288065,10535.138528494932,41.31085263086346,6.974270325559218e-06,2.102272353036575e-06,1.3195291127122454e-06,8.179085022113109e-07,5.045187634862928e-07,3.1181953518097494e-07,4.779109914137965e-07,6.274894597427197e-05,0.013657835865377808,1.9462780062335991,276.4979677683985,250.0965248284437,226.2046615957964,204.58850492096374,185.09474916091747,176.4904580174477,168.3287288547665,167.14650234113768,165.96961046412892,164.7991772016017,163.7523944241169,178.54103738573792,2317.597949721577
791036.789297659,0.6219203184522669,10720.461718132608,40.963659415297215,6.9484972044037815e-06,2.09290745444211e-06,1.312618645760285e-06,8.129735046081239e-07,5.010664811964482e-07,3.094524088368803e-07,4.786859934711849e-07,6.319201436849703e-05,0.01373776145579375,1.9540364411028777,277.09455603212746,250.62006327395787,226.66332161721348,204.98960136652087,185.44516096363918,176.8298230125865,168.65760485857285,167.47853829897713,166.30486712211368,165.13772161696897,164.09476315108958,178.92027784681142,2318.4337653329994
793966.5551839465,0.6208703798673179,10905.624006819226,40.61938415278535,6.925091449596847e-06,2.084407495201608e-06,1.3063503485937214e-06,8.085000935439352e-07,4.979392905395879e-07,3.073099279855868e-07,4.794223090507116e-07,6.359892513307633e-05,0.013811099464367451,1.9611470296769697,277.64125733391984,251.0998251070123,227.08363247291624,205.3571646873247,185.76628098055934,177.14082099407065,168.95899269328345,167.78282315223151,166.61210570209818,165.44797643210606,164.40852699178703,179.26783503329884,2319.211889015993
796896.3210702342,0.619914823875117,11090.62463654,40.27800231968027,6.9038259409669046e-06,2.0766887204600055e-06,1.3006613892337833e-06,8.044426101693886e-07,4.95104677217368e-07,3.053693458436214e-07,4.801187868168052e-07,6.397249756058304e-05,0.013878377298243198,1.967663757952833,278.14238312730686,251.53960137973647,227.46892251365307,205.69411219756347,186.06066391955298,177.4259226338469,169.23528301120348,168.0617666315176,166.89375511107067,165.73238995238916,164.6961572186758,179.58644262773203,2319.937431928913
799826.0869565217,0.6190449068546202,11275.462936506947,39.93948959840034,6.884496569716061e-06,2.069676006869307e-06,1.2954955347501866e-06,8.007602792361158e-07,4.925336568142686e-07,3.036104235993159e-07,4.807751445489793e-07,6.431536343459675e-05,0.013940084777920789,1.9736363823856367,278.6018791976132,251.94286033887656,227.82223534731716,206.00311032295596,186.33064362071926,177.68738558001274,169.4886609946363,168.31757215265503,167.15203713870943,165.99320244568096,164.95991569221667,179.87860302411823,2320.6150342130177
802755.8528428094,0.6182527273547513,11460.13831367529,39.60382187578919,6.866919834387514e-06,2.0633019313765025e-06,1.2908024023013091e-06,7.974166392471099e-07,4.90200369466612e-07,3.020151456565248e-07,4.813917730885987e-07,6.462997291487913e-05,0.013996675834323605,1.9791106958949438,279.0233537024148,252.31277232754337,228.1463521477829,206.28659459228683,186.57835085326596,177.92727146119313,169.7211225139474,168.5522527111697,167.38898216163193,166.23246193694294,165.20187103527155,180.14660545483062,2321.2489073837532
805685.6187290971,0.6175311391761344,11644.650243349559,39.27097524129837,6.8509306375388375e-06,2.05750589703764e-06,1.2865367732070398e-06,7.943790120177166e-07,4.880816734150485e-07,3.0056742291631004e-07,4.819695579774311e-07,6.491860287419113e-05,0.01404857060889223,1.9841288238475074,279.4101067002399,252.6522359595856,228.44381477108848,206.54679014493212,186.80573161539516,178.14746359520032,169.9344912423082,168.7676480179667,167.60644610713487,166.4520408290002,165.42391497998264,180.39254402500043,2321.8428780486497
808615.3846153846,0.6168736775941115,11828.998261931918,38.9409259853669,6.836380332436493e-06,2.0522334068380856e-06,1.2826580403057394e-06,7.916181006369006e-07,4.86156854432821e-07,2.992528768127458e-07,4.825097520494707e-07,6.51833650878658e-05,0.014096157345790297,1.9887294739962036,279.7651543799706,252.96389971567947,228.716944952485,206.78572865623394,187.01456202033725,178.34968125411285,170.13043241166454,168.96543841280175,167.80612458570252,166.65365016703547,165.6277765238624,180.6183328851075,2322.400421824121
811545.1505016723,0.6162744817779798,12013.1819599347,38.61365059768956,6.823134588665412e-06,2.0474353113178444e-06,1.279129643910002e-06,7.891075716286089e-07,4.84407326154386e-07,2.980586309335964e-07,4.830138616433403e-07,6.542621445364503e-05,0.014139794289771837,1.9929481862703629,280.0912531910586,253.2501834232131,228.9678634251801,207.00526536467268,187.20646338480117,178.5354940780701,170.3104665585192,169.14715852178364,167.98956654489598,166.83885345598773,165.81503606167362,180.82572197417943,2322.9246970809113
814474.9163879598,0.6157282456311711,12197.200976018075,38.289125765535374,6.811072358322192e-06,2.0430673267846865e-06,1.275918665061414e-06,7.868237360137696e-07,4.828163867515667e-07,2.9697313119796464e-07,4.834835605546299e-07,6.564895829952938e-05,0.014179811689825314,1.9968175764189158,280.390921856735,253.51329757636614,229.19850691355674,207.20709406668402,187.38291554367683,178.70633502428063,170.4759820498122,169.31420978255937,168.15818668788236,167.00907891087982,165.98713755885086,181.0163105688054,2323.418575168991
817404.6822742475,0.6152301578585568,12381.05499191762,37.96732837213996,6.800084219693895e-06,2.0390894934241475e-06,1.2729954487495449e-06,7.847452854332064e-07,4.813690330833055e-07,2.959860124470649e-07,4.839206342598436e-07,6.585326545584163e-05,0.01421651366791496,2.000367553428201,280.6664607687007,253.7552606172876,229.41064340670573,207.3927605210363,187.5452685732583,178.86351161246168,170.62824597313397,169.46787148944287,168.3132766752509,167.1656307361578,166.14539976491577,181.1915593831529,2323.884665965817
820334.4481605352,0.614775854714658,12564.743727716985,37.64823549503532,6.790071247845973e-06,2.0354657029028568e-06,1.270333220083326e-06,7.828530033055565e-07,4.800517535508776e-07,2.9508795529170615e-07,4.84326920129608e-07,6.604067448044843e-05,0.0142501799457126,2.003625526027403,280.919970683019,253.97791547902867,229.60588686201885,207.5636755148596,187.6947543500978,179.00821699787312,170.76841470468963,169.6093113257335,168.45601570094217,167.30969984115626,166.2910271392902,181.35280270097803,2324.325342424599
823264.2140468227,0.6143613749886797,12748.266937545028,37.33182440432372,6.780943907694722e-06,2.0321633073370054e-06,1.2679077926233714e-06,7.811295444695288e-07,4.78852361504041e-07,2.9427056212138964e-07,4.847042625852051e-07,6.621260308689468e-05,0.0142810677396027,2.0066166146238285,281.15337074090746,254.1829454020453,229.78571105197815,207.72112702140276,187.83249729287988,179.14154044716145,170.8975440906728,169.73959557934626,168.58748066070962,167.44237393588577,166.42511994518523,181.50125960105785,2324.7427639063962
826193.9799331104,0.6139831236189748,12931.624406293635,37.01807256117484,6.7726211547942506e-06,2.0291527781477535e-06,1.2656973131206286e-06,7.79559255640334e-07,4.777598727049005e-07,2.9352627385181396e-07,4.850544934431668e-07,6.637035584357259e-05,0.014309413266680178,2.009363816615164,281.3684126405119,254.3718865361542,229.95146072404185,207.86628999682628,187.9595228979417,179.26447548281618,171.01659729779453,169.8596971127809,168.70865427431644,167.56464576263204,166.54868249983514,181.63804291700876,2325.1388940249194
829123.7458193981,0.6136378360955311,13114.815946311284,36.70695761618808,6.765029575808414e-06,2.0264073864381563e-06,1.263682015185069e-06,7.781279890753668e-07,4.767643672480716e-07,2.928482705410823e-07,4.853794004547995e-07,6.651513202497996e-05,0.014335433307472447,2.0118881798157635,281.5666953327416,254.54614085087772,230.10436295987301,208.0002364117483,188.07676662098973,179.37792850080362,171.1264531122221,169.97050363158172,168.8204333246811,167.67742136301024,166.66263155800092,181.76416860129152,2325.5155192185293
832053.5117056856,0.6133225476100045,13297.841394598656,36.39845740820538,6.758102646387578e-06,2.023902927293324e-06,1.2618440124738793e-06,7.76822953246461e-07,4.758568839901698e-07,2.9223039750572624e-07,4.856807134491591e-07,6.664803318225709e-05,0.014359326664303214,2.01420895813362,281.7496779284493,254.7069875248153,230.2455371970056,208.12394403309543,188.18508155507084,179.48272617073448,171.22791311103757,170.0728249501099,168.92363600855,167.78152747384036,166.76780371886196,181.8805638453579,2325.8742647079675
834983.2775919733,0.6130345640227437,13480.700610211881,36.09254996220257,6.75178003913742e-06,2.021617463902107e-06,1.2601671057581023e-06,7.756325716013187e-07,4.7502931905795156e-07,2.9166709371223195e-07,4.859600922920289e-07,6.677007062181954e-05,0.014381275593520057,2.0163437630265224,281.9186921193109,254.85559387866186,230.3760048410261,208.23830486909978,188.28524584818632,179.57962260666906,171.32170858465477,170.16739994262866,169.01900892128805,167.87771856359817,166.86496254153172,181.98807496943218,2326.2166096849237
837913.0434782609,0.6127714351899272,13663.393471911215,35.78921348653964,6.746006993344273e-06,2.0195310942556598e-06,1.2586366075091488e-06,7.745463549360408e-07,4.742743349203158e-07,2.911533281157111e-07,4.862191199471575e-07,6.688217269128044e-05,0.01440144718582209,2.018308707335881,282.0749538342155,254.99302563362366,230.4966982806999,208.34413307723833,188.3779696321987,179.66930606263566,171.4085070133327,170.25490307230652,169.10723363742687,167.96668345964815,166.9548052226469,182.08747479716763,2326.5439013690107
840842.8093645485,0.6125309344418972,13845.919876363203,35.48842637314666,6.7407338284635456e-06,2.0176257731127424e-06,1.2572392086560947e-06,7.735548045073659e-07,4.73585291240174e-07,2.9068455114649435e-07,4.864592972889429e-07,6.69851903537432e-05,0.014419994421616823,2.020118515129716,282.21957213395206,255.12025474214548,230.6084677670882,208.4421709974306,188.46390031043634,179.75240404370285,171.48891701046506,170.33594937095987,169.18893172681814,168.0490504016578,167.03796769462423,182.17946829286672,2326.857365726726
843772.5752508362,0.6123110388639533,14028.27973644515,35.19016719717218,6.735915480409997e-06,2.015885138769769e-06,1.2559628478837956e-06,7.726493170030577e-07,4.7295617734196856e-07,2.902566475850366e-07,4.866820384386528e-07,6.70799026404393e-05,0.01443705720304971,2.0217866291363227,282.353557907383,255.23816704080332,230.7120881454104,208.53309506403494,188.54362774220579,179.8294883165311,171.5634931657904,170.4110993167049,169.2646696684303,168.12539199283339,167.1150296215968,182.2646980854351,2327.1581179261407
846702.3411371238,0.612109907340439,14210.472979376624,34.894414712656754,6.731510994258628e-06,2.0142943280364954e-06,1.2547965737994896e-06,7.718220846591441e-07,4.7238154108832857e-07,2.8986588680051156e-07,4.868886726176206e-07,6.716702359299804e-05,0.014452763639191521,2.023325340024468,282.4778340118197,255.34757114893242,230.80826664634375,208.6175226187156,188.61769020039625,179.90108068092394,171.63274164065436,170.48086448215028,169.33496454827156,168.19623094572592,167.18652020052033,182.3437508870403,2327.4471741909597
849632.1070234114,0.6119258653505939,14392.499545440502,34.601147852365315,6.727483170086156e-06,2.012839845767231e-06,1.2537304474749788e-06,7.710660250473984e-07,4.718564394496422e-07,2.895088885886312e-07,4.870804446923856e-07,6.724720685481176e-05,0.014467230899385944,2.0247458730085617,282.59324214208755,255.44920451464216,230.89764820043095,208.696016569266,188.6865784453105,179.96765690124212,171.69712396564242,170.5457113611738,169.40028792059542,168.26204398061546,167.25292210220036,182.41716185647297,2327.725459881457
852561.872909699,0.6117573894858331,14574.359386700335,34.31034572610449,6.723798205874928e-06,2.0115094339133416e-06,1.2527554447531424e-06,7.703747103585027e-07,4.713763882591437e-07,2.891825881158435e-07,4.872585166853457e-07,6.732105057940277e-05,0.014480566121451184,2.0260584791855205,282.7005499946095,255.5437397043089,230.98082095066755,208.76909021613838,188.75073995061945,180.02965080277667,171.75706101069608,170.60606537226624,169.4610698409703,168.32326588822494,167.31467557177032,182.48541913761645,2327.993817834251
855491.6387959867,0.611603093585611,14756.052465864232,34.021987619243816,6.720425378956625e-06,2.0102919548012727e-06,1.2518633693285739e-06,7.697423047964127e-07,4.709373180806052e-07,2.888842053911993e-07,4.874239706582599e-07,6.738910195063526e-05,0.014492867243228208,2.0272725185185583,282.8004577381112,255.63179008574036,231.0583212357858,208.83721161255244,188.8105827122443,180.08745795523222,171.81293655196407,170.66231446073172,169.51770250616454,168.3802932065591,167.37218214478983,182.54896797043955,2328.2530158356853
858421.4046822743,0.6114617162415595,14937.578755272081,33.73605299125004,6.717336760109023e-06,2.009177286458988e-06,1.2510467748786847e-06,7.691635084766494e-07,4.705355345784066e-07,2.8861121778310976e-07,4.875778118287819e-07,6.745186134449058e-05,0.014504223766235393,2.028396535715341,282.8936039039049,255.7139149982178,231.1306381206827,208.90080752828075,188.86647871411196,180.1414390296152,171.86510052336482,170.71481237767037,169.57054356030477,168.43348755639002,167.42580801986492,182.60821442905527,2328.503753403877
861351.1705685619,0.6113321094379783,15118.938235987163,33.45252147422167,6.714506954460994e-06,2.0081562279614415e-06,1.2502988947881853e-06,7.686335069108346e-07,4.70167682948487e-07,2.883613354493565e-07,4.877209722349273e-07,6.750978619150612e-05,0.014514717461811433,2.029438330015794,282.98057077779004,255.79062448537553,231.19821754331883,208.9602670758559,188.918767095152,180.1919228637705,171.91387198696302,170.76388168006307,169.61991912518945,168.48317870076502,167.4758871500596,182.66352884281315,2328.746667952119
864280.9364548496,0.6112132282266121,15300.130896980012,33.17137287143591,6.7119128668045635e-06,2.0072204137043048e-06,1.2496135785005202e-06,7.6814792527007e-07,4.6983071572151856e-07,2.881324790993237e-07,4.878543145079528e-07,6.756329454888961e-05,0.014524423022682142,2.0304050193512033,283.0618893391352,255.86238362857515,231.2614661106665,209.01594503005782,188.96775704938634,180.23920927130976,171.95954185437407,170.8098164769397,169.66612657176435,168.52966734340853,167.52272407384314,182.7152489336842,2328.9823404122444
867210.7023411372,0.6111041214374183,15481.156734402324,32.89258715591851,6.709533491176144e-06,2.006362236601534e-06,1.24898523460454e-06,7.677027875558032e-07,4.6952186406239554e-07,2.8792276020351915e-07,4.879786358067953e-07,6.761276837519668e-05,0.014533408658591701,2.0313030987396288,283.1380437380404,255.92961647461829,231.3207545380868,209.06816483383648,189.01373045023078,180.28357158328456,172.0023753504706,170.8528849179345,169.70943703363744,168.57322766675165,167.56659648078346,182.76368265748928,2329.2113003046993
