time,[AB42_O1_ISF],[AB42_O25_ISF],[IDE_activity_ISF],[AB42_O2_ISF],[AB42_O3_ISF],[AB42_O4_ISF],[AB42_O5_ISF],[AB42_O6_ISF],[AB42_O7_ISF],[AB42_O8_ISF],[AB42_O9_ISF],[AB42_O10_ISF],[AB42_O11_ISF],[AB42_O12_ISF],[AB42_O13_ISF],[AB42_O14_ISF],[AB42_O15_ISF],[AB42_O16_ISF],[AB42_O17_ISF],[AB42_O18_ISF],[AB42_O19_ISF],[AB42_O20_ISF],[AB42_O21_ISF],[AB42_O22_ISF],[AB42_O23_ISF],[AB42_O24_ISF]
471692.3076923077,4.145298743516664,0.009328308876011956,102.78474340861223,0.0013378351802055893,0.0017961587897312205,0.0061191684744402,0.005736548427896767,0.03274854032469632,0.018694193277658415,0.01066994721054039,0.0061126117582377335,0.005873837130264292,0.01900730659982896,0.8619519793000702,0.7848717675764229,0.7146513301555836,0.650696239404373,0.5929980917708367,0.5753060983344991,0.5581550516263193,0.5415500600459453,0.5254528233529738,0.5098409344407776,0.494644566758949,0.47654721990587745,0.2629615917476312
474622.07357859536,4.160707035223125,0.009981695121091155,101.92089860040541,0.0013477942958578422,0.0018096555369972683,0.006166741184353695,0.005782566794431888,0.03306436423962246,0.018904888905090875,0.0108076135574007,0.006201504638146752,0.005972489770846994,0.020063206159731877,0.9260514385328754,0.8433813349329288,0.768056268382298,0.6994407609086267,0.6375248588446593,0.6184644703592854,0.5999880349011176,0.5821009333570493,0.5647618913160559,0.5479467400422217,0.5315810893709243,0.5121310539274853,0.2836204100462433
477551.83946488297,4.176098254973568,0.01068694618183393,101.06431389547606,0.0013577793101311475,0.0018231879056220199,0.006214446848300634,0.005828720567042776,0.03338154737254708,0.019116795727787485,0.010946277696385934,0.006291186774776449,0.006073057996768651,0.021198745525555812,0.9955237129919923,0.9068026412524404,0.8259512899627642,0.7522898424496403,0.6858065924724832,0.6652595561121795,0.6453432695236155,0.6260634017719191,0.607375447072177,0.5892533210603798,0.5716177197179322,0.5507008837345236,0.306079580490176
480481.6053511706,4.1914650932895725,0.011448623782563935,100.21492827693713,0.0013677853434600643,0.0018367492859264888,0.0062622622063512184,0.005874987284347497,0.03369993762730251,0.019329814283651353,0.011085876505360059,0.006381619990028365,0.006175606306549492,0.022420940366727853,1.0708619530814727,0.9755869698932764,0.8887493569044919,0.8096213766708549,0.7381893439097514,0.716026317734464,0.6945449878200951,0.6737513282729505,0.6535973207341398,0.6340547967203154,0.6150391578645151,0.5925308786611814,0.33050905122181967
483411.3712374582,4.206799457950295,0.012271723071732773,99.37268124073046,0.0013778069355162112,0.0018503322808925758,0.006310161216107437,0.005921341788111078,0.03401936384990627,0.019543831964408346,0.0112263379627382,0.006472760248601046,0.006280203200133606,0.023737481485250313,1.1526076525845304,1.0502298674264023,0.9569039576692884,0.8718503616060541,0.7950531621428419,0.7711326155081555,0.7479492563860937,0.7255093818767153,0.7037611534618887,0.6826741342045475,0.6621580178743786,0.6379220857993511,0.3570957170027669
486341.13712374587,4.222092389429271,0.013161715047482639,98.53751279140836,0.001387837980361647,0.0018639286182841946,0.006358114742138535,0.005967755922508732,0.03433963368897266,0.0197587215258494,0.011367580132038629,0.006564556984011186,0.006386921493855758,0.02515680169064178,1.241355466999639,1.131275558898647,1.0309131528985565,0.9394326071514867,0.8568154909469612,0.8309824940773066,0.8059471552370964,0.781716113711184,0.7582333741509137,0.7354660292711521,0.7133176152003797,0.6872051139500512,0.38604512640892485
489270.9030100335,4.237333965808162,0.01412459689578768,97.70936343759884,0.001397871654775232,0.0018775290528962479,0.006406090210022365,0.006014198195805732,0.03466053113068804,0.01997433934938732,0.011509509960685243,0.006656952289340986,0.006495838690220464,0.02668815646343366,1.33775897402392,1.2193222044455863,1.1113243796166075,1.0128691305665778,0.9239351961428102,0.8960200820648435,0.8689685524091392,0.8427876097781791,0.817416733824685,0.7928203260224237,0.7688952754468852,0.7407433192684907,0.4175834776019408
492200.6688963211,4.252513198653713,0.015166943387323084,96.88817418792894,0.0014079003379705707,0.0018911232583653334,0.0064540512261212985,0.00606063341642469,0.034981814009556786,0.02019052373229678,0.011652022110900889,0.006749880134432428,0.006607037430963845,0.028341706837865265,1.442536493512903,1.3150272559826293,1.198739362978461,1.0927106503585775,0.9969166771748862,0.9667335685952287,0.937485952662065,0.9091812171381173,0.8817539130984747,0.8551655088026335,0.8293057135350274,0.7989360580569533,0.451959652218097
495130.4347826087,4.267617921040031,0.016295964382981365,96.07388654687139,0.0014179155267059463,0.001904699711771042,0.00650195716385223,0.006107022285738468,0.0353032109397042,0.020407092720033087,0.011794997482466563,0.006843265387912801,0.006720605886827424,0.03012861013003805,1.5564776482603748,1.419113429463537,1.293819580030347,1.1795625983190652,1.0763144685494088,1.0436596596329477,1.0120188089395774,0.9813997145476342,0.9517315575185623,0.9229726076900902,0.8950048138298762,0.8622223277384352,0.4894475235320749
498060.2006688964,4.282634656877806,0.017519569590714507,95.26644251049834,0.001427907734260664,0.0019182455567038762,0.006549762685268905,0.006153320939382422,0.035624418228541135,0.020623841962360653,0.011938301707504251,0.006937022782010086,0.006836638254482703,0.032061125690910255,1.6804507641710962,1.5323754930767728,1.3972924596060383,1.2740907728298752,1.1627384050857812,1.12738857849547,1.0931383676447795,1.0599960065618004,1.0278848225792625,0.9967595972092301,0.966493886301905,0.9310848639601466,0.5303484842155881
500989.966555184,4.297548485456588,0.018846438757388093,94.46578456236402,0.0014378663886519402,0.001931746464581517,0.006597417247036581,0.006199480462265216,0.03594509619357538,0.020840542118798044,0.012081783408396968,0.007031055776962317,0.006955235374880488,0.03415272844216324,1.8154108212741542,1.6556875446334856,1.509958061539877,1.3770274687765072,1.2568592392796973,1.2185694970123284,1.1814729178640802,1.1455782008791036,1.1108022889473024,1.0770961563975727,1.0443242756609796,1.0060545788888897,0.5749942068530042
503919.7324414716,4.312342881633654,0.02028609896462344,93.67185566942531,0.0014477797079319441,0.001945186465901198,0.006644864508180177,0.006245446319283784,0.036264865329870145,0.021056936216056338,0.012225272339610108,0.007125255278894853,0.007076505311433177,0.036418234322733264,1.9624082760301205,1.7900110584882716,1.6326964134004998,1.4891781791806185,1.3594147828722278,1.317916496152994,1.2777135718649215,1.2388152064942501,1.201131378868595,1.1646089083693625,1.129102430991978,1.0877154426300752,0.6237496519433705
506849.4983277592,4.326999553450222,0.02184900975158155,92.88459927796488,0.0014576345792078962,0.001958547785536948,0.006692041744090483,0.006291157780445716,0.03658330192046336,0.021272736506409245,0.012368577254512798,0.007219498241848652,0.00720056409334075,0.03887394053334801,2.122598714963668,1.9364037370899194,1.7664756171285587,1.6114290030603102,1.4712166712382468,1.4262151038189868,1.3826205934284566,1.3404428676493163,1.2995843038870167,1.2599871846467852,1.2214954877126676,1.1767098562281006,0.6770163468279884
509779.2642140468,4.341498246691789,0.023546656364108475,92.10395930956349,0.0014674164052700734,0.0019718106383505565,0.006738879113092598,0.006336547218305224,0.03689993334257771,0.021487621292213467,0.012511483707121034,0.007313646158719278,0.007327536544192888,0.04153777919312307,2.2972534431355873,2.096029163827607,1.9123606672102615,1.7447547173202105,1.5931577615495904,1.5443294659251419,1.4970303374467335,1.451270674914645,1.4069445573170563,1.3639893115578257,1.3222373581132254,1.2737445208305074,0.7352359467216824
512709.0301003345,4.355816553144489,0.025391652108572384,91.3298801571101,0.0014771089636789695,0.0019849530386457357,0.006785298971517465,0.006381539438735032,0.0372142328661267,0.02170123112214354,0.012653751428137391,0.007407543334947054,0.007457557201384186,0.04442948749351817,2.4877710462394136,2.2701673887279985,2.0715231228585296,1.890227603673326,1.726220198073415,1.6732101636735885,1.6218628334490988,1.5721891201088585,1.5240740402556257,1.4774495079028993,1.4321354049869774,1.3795968593638215,0.7988940839660977
515638.7959866221,4.369929672664148,0.027397850049861245,90.56230668083748,0.0014866942187336026,0.0019979505238011176,0.00683121500392878,0.006426050821569198,0.03752561399709639,0.02191316504829224,0.012795111770821311,0.007501015135662049,0.007590771417492925,0.047570795043758524,2.6956900143354154,2.4602264299537757,2.2452516090946375,2.049027047063075,1.8714841901784451,1.8139027162683998,1.7581300184757649,1.7041776724645272,1.6519207948605583,1.6012853848186481,1.5520777118903037,1.4951220181934255,0.8685245165387381
518568.5618729097,4.3838101863478975,0.02958046609610247,89.80118420449257,0.0014961521565307128,0.0020107759705926876,0.006876531379074898,0.006469988532554778,0.03783342433398671,0.022122976082814653,0.01293526454372574,0.007593865897003984,0.007727336611315472,0.05098563250624763,2.9227025678675074,2.667754914555666,2.434963356197851,2.222450062200622,2.030137625703659,1.9675569006029952,1.9069447721001194,1.848313533725624,1.7915274846968285,1.736506160336025,1.6830410429252227,1.6212605365158717,0.9447136038231949
521498.32775919733,4.397427777780792,0.03195621421659514,89.04645851194168,0.0015054605685457685,0.0020233992669580823,0.006921141755796762,0.006513249534062882,0.03813693886855192,0.02233016671137716,0.013073874967618141,0.00768587686364263,0.007867423786753824,0.05470036231010682,3.1706697979417284,2.8944558719804365,2.6422167805684644,2.411922777334542,2.20348656385937,2.135436929253817,2.0695307862231758,2.0057812090343563,1.9440406749492332,1.884221654990496,1.826099558161945,1.7590467355089097,1.0281051291294008
524428.093645485,4.410748971565388,0.03454344053085101,88.29807584033844,0.0015145948561178448,0.0020357870624843127,0.006964928324970025,0.00655571966443604,0.03843535326441499,0.022534184099414333,0.013210570351496675,0.007776803973237515,0.00801121910946958,0.05874401128534587,3.441636567461995,3.142200323115217,2.8687238725536943,2.619011723361817,2.3929655322078753,2.318931439067445,2.247232255814456,2.1778819091316044,2.1107199541427764,2.045651140814636,1.9824333964193168,1.9096169863758268,1.1194049310360448
527357.8595317726,4.423736801026233,0.037362298549956444,87.55598288099107,0.001523527782672644,0.0020479024289362974,0.007007760624058843,0.006597272484986349,0.038727775527929276,0.02273441423697446,0.01334493605465622,0.007866375147294082,0.008158926083223859,0.06314857642630971,3.7378509716464747,3.413044986439771,3.116366314690143,2.84543851689901,2.6001509207833156,2.5195664921356786,2.4415264940247776,2.3660457886387656,2.2929498053016024,2.2221348554775937,2.1533398414117344,2.074220465801595,1.219386853273568
530287.6254180602,4.436350497584989,0.04043490867214105,86.82012677298908,0.0015322292413754617,0.0020597045453125116,0.0070494944223653344,0.0066377682000797475,0.039013218499126145,0.02293017680206562,0.013476511994617853,0.007954287969355206,0.008310767952870878,0.06794930989829122,4.061781758462558,3.709248151265008,3.3872099389930987,3.093093016503204,2.8267729607340475,2.7390172072591055,2.6540352280553785,2.5718429165052377,2.492250258912823,2.4151443447258356,2.340243359376076,2.254228824200227,1.3288978565162237
533217.3913043479,4.448545149068646,0.04378553931126226,86.09045509918502,0.0015406660031420532,0.0020711483563024065,0.007089970514756298,0.006677052487023165,0.039290591359756155,0.023120719145238295,0.013604788497019217,0.008040206928513668,0.008466990438004305,0.07318504621497124,4.416138056158548,4.033287568338638,3.6835209637098054,3.3640480800347365,3.074729162001102,2.979120828031194,2.88653730005102,2.7969956153533366,2.7102888785121126,2.626294102879037,2.5447069017297825,2.4511470750953257,1.4488636148643346
536147.1571906355,4.460271328502598,0.04744081024310192,85.36691588303572,0.0015488014467376703,0.002082184205843222,0.007129013421405981,0.006714955230995812,0.039558690650193226,0.02330521007558835,0.013729202041955402,0.00812376058171235,0.008627865188653662,0.07889857571642207,4.803891220395397,4.387880296664941,4.007784020638209,3.660575925271658,3.346099173225878,3.2418911686316867,3.1409827143701747,3.043392122366998,2.9488940431152963,2.8573544833295514,2.7684444488811875,2.6666256809404443,1.5802944933581002
539076.9230769231,4.471474719882725,0.051429900518949155,84.64945758487944,0.0015565952897865622,0.0020927574727592968,0.007166430105008853,0.0067512892859023016,0.03981619155701299,0.023482733817951355,0.013849131145083422,0.008204538851023947,0.008793693893992423,0.0851370363725347,5.2282968542647135,4.7760026344884015,4.362720200424382,3.985164484313693,3.6431596272869635,3.5295330740169844,3.4195067119921214,3.3131002832265275,3.210068269433655,3.1102646584010105,3.013333614282862,2.902472700231914,1.7242911677726438
542006.6889632107,4.4820957341436385,0.05578477115211687,83.93802909820656,0.0015640033192149054,0.002102808204932612,0.007202008673682286,0.00678584921204127,0.040061638874478646,0.023652283751173658,0.013963892103309422,0.008282090237798181,0.008964813096925005,0.09195234218605602,5.692917963055518,5.200911051166575,4.751305980126026,4.340534515590322,3.9683996330229907,3.8444575251646285,3.724444498290412,3.608381907646232,3.4960021974646924,3.3871462379331376,3.281428899004794,3.160666561452808,1.8820501431987826
544936.4548494983,4.492069118744556,0.06054039972772713,83.23257974603736,0.001570977123071842,0.0021122707557685366,0.007235517098512776,0.006818410035234651,0.04029343836477582,0.023812756484061656,0.014072734981590906,0.00835591921440079,0.0091415999937551,0.09940164789110824,6.2016488578477516,5.6661637268424805,5.176792636676782,4.729657110124269,4.32453658744336,4.1892970799644225,4.0583463140696745,3.9317074762028885,3.8090889394742615,3.6903172653946674,3.5749753359117338,3.443369218120856,2.0548688877328325
547866.220735786,4.501323582215878,0.06573502532894734,82.53305927732109,0.0015774638454220888,0.0021210734517017474,0.007266702037303015,0.0068487261044661305,0.04050984867653303,0.023962946313354768,0.014174839898127487,0.008425483862907973,0.009324479454622508,0.10754785127215746,6.758739414562596,6.175642346076696,5.64272582845256,5.155771286498497,4.714532011750741,4.566921373687355,4.423992599421634,4.285770966727264,4.151938568581119,4.022306370379966,3.896422306746124,3.7529394748881177,2.2441503170119903
550795.9866220736,4.509781413792404,0.07141040734316483,81.8394178632858,0.001583405945483019,0.002129138266342942,0.007295287692499255,0.006876529992880251,0.04070897393221355,0.02410154029431659,0.014269313778294374,0.00849019386183579,0.009513932487237234,0.11646013746822238,7.368819676167456,6.733574143820563,6.152965341987446,5.622401672995304,5.14160740706924,4.980452674761141,4.824409249617307,4.673504810187961,4.527392772978791,4.385867118547489,4.2484375821844775,4.0919465345392085,2.451406559183649
553725.7525083612,4.5173581701727255,0.0776120807422584,81.15160609395014,0.0015887410267779129,0.002136380587746631,0.007320974977726045,0.006901531678885149,0.040888757929126385,0.02422711438264452,0.01435518788216438,0.008549409053497048,0.009710506081046275,0.1262145461955578,8.036923174054532,7.344552546285772,6.711703398176188,6.133374768050525,5.609258737688234,5.433280170110014,5.262881684406361,5.098093733320767,4.938538465065653,4.783991382422022,4.633920446384261,4.463182670904134,2.6782611563075798
556655.5183946489,4.523962378785756,0.08438961598948481,80.46957497459849,0.0015934016892842422,0.002142709019532164,0.007343440837535372,0.006923417907486264,0.041046980332540346,0.024338131117964047,0.014431416401704028,0.008602438750103327,0.009914825131854923,0.13689458264292698,8.768509246913194,8.013556914216561,7.323482063894279,6.692834265433453,6.121269942824808,5.929073352684943,5.742968102661723,5.562987866872184,5.3887207281825535,5.219922113193052,5.056014278955826,4.869675382051792,2.92644970900898
559585.2842809365,4.529495361234172,0.09179687591902197,79.79327592229613,0.0015973155051001943,0.002148025348034859,0.00736233812473431,0.006941852058483805,0.04118125588899209,0.024432939480045313,0.014496876694949562,0.008648542263720081,0.010127606785896689,0.14859185338903697,9.569482709480022,8.745969728274812,7.993208220248316,7.305254061513045,6.6817242382301645,6.471793330975152,6.268510783585845,6.071914023324941,5.8815540549856085,5.697164522389072,5.518117657330202,5.314698136248433,3.1978181803000734
562515.0501672241,4.533851090818861,0.09989226226674894,79.12266076242372,0.0016004050235535422,0.002152224549135691,0.007377295650886557,0.006956474230719432,0.041289036493630804,0.024509776998990648,0.014550371127371167,0.008686930595553958,0.01034967741858809,0.16140673093069927,10.446210371105995,9.54759039696506,8.726165205265854,7.975448073434141,7.295012411355389,7.065701364500448,6.843644795400646,6.628884536428353,6.420931286788603,6.219495096322064,6.023893418353445,5.801779166028715,3.4943184862530368
565444.8160535117,4.536916236414493,0.10873894219763686,78.45768172523859,0.0016025879600066446,0.0021551950452318724,0.007387919073796465,0.0069669020660278035,0.04136761705861167,0.024566774490659502,0.01459063084282985,0.008716769523734395,0.010581992324318916,0.17544903633430411,11.40553273950991,10.42464479776784,9.528020272898916,8.708575929556172,7.965837094403604,7.715363545742685,7.472803077268147,7.238202697882048,7.011029354115635,6.790967593640375,6.577274866594274,6.334707526991905,3.8180003991029223
568374.5819397994,4.538570404714398,0.11840504582019779,77.79829144247141,0.0016037775752218686,0.0021568192211074057,0.0073937927797289305,0.006972732637776199,0.04141415029416772,0.024601966727302967,0.014616323374765875,0.00873718524597339,0.01082565877089306,0.190838706546184,12.454768685128514,11.383788198753061,10.404826172219904,9.51014331671781,8.699212049394951,8.425650681932655,8.160716872023603,7.904463727315748,7.656310761538483,7.415915009476681,7.1824681666041155,6.917535513912289,4.170999711486146
571304.347826087,4.5386864686325845,0.12896382251847438,77.14444294395526,0.0016038831097207435,0.002156974014820658,0.007394481973354202,0.006973544472596005,0.04142566368716011,0.024613306361084275,0.01462606334998092,0.008747272476366618,0.011081963682410418,0.20770647900469905,13.601712595792002,12.432100435690602,11.363014878039479,10.385994817187148,9.500454489939289,9.201731764549805,8.91241017996925,8.632550074053315,8.36151965069546,8.098946344575829,7.843949766793633,7.554576292457415,4.555520616281602
574234.1137123746,4.5371313327352,0.14049374561372494,76.49608965427934,0.00160281064101414,0.002155532078378855,0.007389536765033711,0.00696890149402707,0.041399086646629384,0.024598682753130444,0.014618425920514605,0.008746104430088967,0.011352404456968364,0.22619452943263293,14.854620289546363,13.577071557109736,12.409382795288947,11.342298635274442,10.375169573311876,10.049059805117489,9.733186953503601,9.427619908111948,9.131671474471002,8.844937342297149,8.566458086913704,8.250396016281453,4.973813000206194
577163.8795986623,4.533766805246045,0.15307853491146384,75.85318538947381,0.0016004639878958614,0.0021523630115280923,0.007378496670660836,0.006958357519316621,0.041331287957153545,0.02455595054711454,0.014591967206113015,0.008732747269347791,0.01163872468680663,0.24645703044407974,16.222180709430237,14.826572889846949,13.551062151752932,12.385518739419046,11.32922340064767,10.973346725872283,10.628607694012784,10.29508535951049,9.972032847984304,9.659011894550003,9.35497637457905,9.009797545738055,5.42814237701793
580093.6454849498,4.528451079810488,0.1668071024284353,75.2156843537171,0.0015967461745888072,0.002147335344353676,0.007360897510040928,0.006941462818975149,0.04121912019069411,0.024482961331890776,0.014545247541926551,0.008706277399040147,0.01194295386688354,0.2686606357911299,17.713474103088814,16.18881678405447,14.79548159906249,13.522376388704352,12.368705898501485,11.980528658896928,11.60445705555342,11.240582199941326,10.888093115645507,10.546515381516643,10.214707746479826,9.837796643941225,5.9207532762298225
583023.4113712375,4.5210403335274965,0.18177339057141934,74.58354113607287,0.0015915609455621847,0.0021403185911212917,0.0073362787879557,0.006917771439649005,0.04105947874546052,0.024377606868725667,0.01447686141040285,0.00866580225563079,0.012267451701643657,0.2929848465966368,19.33791123054836,17.672297639808193,16.15031012338729,14.759796871510279,13.499880077705424,13.07671801980599,12.666698609413734,12.269927272892357,11.885524348116464,11.512977052079558,11.15103973857939,10.739587995733185,6.4538244192108465
585953.1772575252,4.511390990005573,0.19807607412252423,73.95671070725783,0.0015848148197429215,0.0021311860495501515,0.007304193640490968,0.006886850810018786,0.04084936882275241,0.024237867651122826,0.014385472948964164,0.00861048602316561,0.012614956622755193,0.31962215323129317,21.10514976956242,19.28571240482449,17.623380965099095,16.1048371960064,14.729113916956383,14.268139323013111,13.821414245375077,13.389061137421786,12.970127043812544,12.564058693497573,12.169495826923994,11.720498881992842,7.029416017196512
588882.9431438127,4.4993623396590765,0.21581812275872253,73.33514841643287,0.0015764194037504089,0.0021198179274886614,0.007264219865364825,0.0068482924931016,0.040585987179402636,0.02406187092468455,0.014269855783803596,0.008539577443441247,0.012988636298440468,0.34877797341734373,23.024989498922253,21.037861178735447,19.222597838946395,17.564597361722853,16.062796376699627,15.561049167421059,15.074728240234448,14.603976169329075,14.147762014866144,13.705490012943107,13.275674080058003,12.785930445893996,7.6494089020715705
591812.7090301004,4.484819678654849,0.2351061960155576,72.71880998802253,0.0015662940596425133,0.002106104971775029,0.007215972849896192,0.006801724756926623,0.04026681224283856,0.023847955963973596,0.014128939594156424,0.008452442366784076,0.01339214018057216,0.38067025324246795,25.107239269513727,22.93752243331473,20.955818024267472,19.1461112045521,17.507235542016627,16.96163920420209,16.432714540180704,15.920627989686436,15.424265986812678,14.942988377477654,14.475170848842764,13.941284582808048,8.31543672956633
594742.4749163879,4.467637903861081,0.25604985885030707,72.10765151856147,0.001554368854431651,0.0020899524655426842,0.007159119691928686,0.0067468262923194985,0.03988970468055735,0.02359474446224077,0.013961858639757508,0.008348597786765295,0.01382965168482615,0.41552869831626654,27.361558379097758,24.99330397598507,22.83071251325878,20.856215389241015,19.068536464540717,18.47592006702124,17.901286548832736,17.344830529431313,16.80535137658798,16.282162993554493,15.773489225329442,15.191876174708751,9.02881186422381
597672.2408026756,4.447705517330993,0.2787606068592899,71.50162947356684,0.0015405877208552038,0.002071284519006742,0.007093394431073758,0.006683341020953581,0.03945301375211286,0.023301216129915096,0.01376800400402186,0.008227747276057169,0.014305936103662664,0.45359354384197653,29.797269643149214,27.21346927724348,24.85460465935261,22.70139927310882,20.752461145664125,20.1095867530155,19.486068107382575,18.882132916565883,18.29648908380441,17.728403230283583,17.175932385021916,16.542830739174274,9.790447743141655
600602.0066889633,4.424928968883012,0.3033506950340357,70.90070068443741,0.0015249117242888469,0.002050048499415512,0.007018613700553134,0.006611093280813822,0.03895568607086501,0.022966783970845988,0.01354707519335923,0.00808981656185015,0.014826382734450928,0.4951137754441748,32.42314608325985,29.605739278524336,27.034286393964045,24.687635010322985,22.56427179967993,21.867868564431987,21.19224925912244,20.537680505499857,19.902774783619464,19.286750457708752,18.687481104046597,17.998967290963463,10.600779912426292
603531.7725752508,4.399237179423748,0.329931782825601,70.3048223453783,0.001507322289786599,0.0020262194081257343,0.006934692222122403,0.006530002869069756,0.03839737184774656,0.022591367574928245,0.013299129069764859,0.007934985812080495,0.015397035002288138,0.5403447321713875,35.247172981976895,32.17707343490257,29.375816356491697,26.820191085490848,24.508558698737204,23.755363827901995,23.024428120308617,22.316063538480236,21.628783558450266,20.961757931727533,20.312658629952967,19.564668356819933,11.459689273633611
606461.5384615385,4.370586100400978,0.35861339808642484,69.71395201035207,0.0014878242135547648,0.001999803962986556,0.00684165720117558,0.006440098980925334,0.0377785218860297,0.022175458441988524,0.013024623205391828,0.0077637180077313045,0.016024603988035464,0.5895449876195347,38.27629049376068,34.933432925919476,31.884302786092572,29.10343354328882,26.589057831999288,25.775863461372296,24.98644020668891,24.22115273501112,23.478412287961135,22.75733993585276,22.055385914875608,21.243740837733036,12.36643302849086
609391.3043478262,4.338963055203055,0.389501263286021,69.12804759005488,0.001466448265466992,0.0019708441251092153,0.006739660765478855,0.006341532251098718,0.03710046913338726,0.021720173181018692,0.012724449227727542,0.007576779574938117,0.01671646194514153,0.6429725480966005,41.516126617244886,37.87953687782148,34.56368031258151,31.540621768351244,28.808464608453548,27.93217111097088,27.081184521268906,26.255930471589767,25.45471558756646,24.676612950168572,23.918828759852193,23.039270111330076,13.319587092717523
612321.0702341137,4.304390633370328,0.4226955116810907,68.5470673489184,0.0014432531453291374,0.0019394197472599934,0.006628989240154093,0.0062345836845535555,0.036365486224047255,0.02122728862540769,0.012399953247565222,0.0073752511633404134,0.01748060687245583,0.7008802008173255,44.97072129360996,41.01861421785996,37.416486797308934,34.13370691852138,31.168250744297783,30.22592443233007,29.31045003706998,28.422323089685964,27.55974361112456,26.72173795640176,25.905243909909213,24.95347113552512,14.317004799570773
615250.8361204014,4.266929841366102,0.458288853957459,67.9709699021376,0.001418326624173478,0.0019056501144835358,0.006510068494622741,0.006119669765031159,0.03557681341043342,0.020699254441152348,0.012052939418740057,0.007160526386961606,0.018325594753017593,0.7635101275343217,48.64226425289818,44.35216595553592,40.44364852720503,36.88313927268023,33.66849226283362,32.65742762824337,31.67475189522806,30.721040381154847,29.794385479579475,28.893768786869117,28.015832599436692,26.98754802261936,15.355798793520794
618180.602006689,4.226682248393177,0.49636476280464537,67.39971421272176,0.0013917856469933072,0.001869694076705965,0.006383464284385663,0.00599734268338594,0.03473865035459591,0.020139179791944548,0.011685655299836726,0.006934297322014189,0.019260438069175885,0.8310878728647971,52.530851049400894,47.87975107811529,43.64429155613174,39.78770064920009,36.30771956405524,35.22550219405928,34.17318419894955,33.15143124286576,32.15822766375397,31.192512784325466,30.250603578769763,29.14156220479125,16.432347764340967
621110.3678929766,4.183790873595268,0.536995739504005,66.83325958857189,0.0013637752949261428,0.0018317486294207393,0.006249877060994068,0.005868285171202432,0.033856107622245064,0.01955079042499216,0.011300755911574933,0.006698524757603451,0.0202944620920561,0.903815657434337,56.63427410065582,51.59880419156075,47.01558298109241,42.84436719449348,39.082799356461656,37.927369210021496,36.80330228516693,35.71136565862639,34.6494360244372,33.616413656961925,32.60825740471704,31.414320847204344,17.54233250316077
624040.1337792643,4.138439636496688,0.580241737209533,66.27156567977273,0.0013344665479937841,0.0017920458700057043,0.006110131038588213,0.0057332997481520445,0.03293511722055817,0.01893835676695546,0.010901247892144765,0.006455394681389871,0.021437123035583348,0.9818652983589347,60.94786115893608,55.504499796804105,50.552617824162866,46.04821561846599,41.98885675783189,40.75856787741516,39.561038589960646,38.39714892660476,37.26466907255803,36.16246393174216,35.08609808809329,33.80329092104417,18.680801383856114
626969.8996655518,4.090851228405984,0.626148821239275,65.71459247582766,0.0013040528508682417,0.0017508483278051616,0.005965157495207142,0.005593292375210555,0.031982303380760406,0.018306594529073388,0.010490415032899129,0.00620726192674876,0.0226977881256189,1.0653709790306536,65.4643765471208,59.589676340633844,54.248361970243344,49.39238191871102,45.019247073540605,43.71292160755359,42.440663740785155,41.203478130930634,39.999030219092006,38.826153629012644,37.679979045842124,36.30454661652192,19.842265034649298
629899.6655518395,4.041283207890269,0.6747482346934055,65.16230030088911,0.001272745501489438,0.0017084427004806367,0.005815972454353351,0.005449250658083267,0.031004815505047738,0.017660539960703766,0.010071727367075631,0.005956583140495182,0.024085489566133964,1.1544224885914867,70.17400907063964,63.84484120182221,58.09367116090906,52.868091640906364,48.165594345473636,46.78256762374002,45.4348078911202,44.1234560173755,42.84607499300735,41.60147148654586,40.38429893080923,38.91276404396719,21.02081952215381
632829.4314381271,3.990023087457845,0.7260556160667685,64.61464981365498,0.0012407684805737218,0.0016651328261910127,0.005663651617531961,0.005302219345557095,0.030010141953286076,0.01700541255974271,0.009648742506455102,0.005705844724779991,0.02560864590069661,1.2490582591418145,75.06440561166141,68.25821747842966,62.077348745588864,56.464726260656626,51.4178637446033,49.958018422306246,48.534512187028575,47.1486332951726,45.79784491620833,44.48093111068718,43.19202083826374,41.62123833990522,22.210283032530185
635759.1973244147,3.9373818267077083,0.7800707372532485,64.07160200399694,0.001208352502367476,0.001621231614504307,0.005509301776163452,0.005153272544768392,0.029005905657459786,0.016346468170440186,0.009225002412209445,0.00545748877694259,0.02727477527961244,1.3492597815092875,80.12080792926473,72.8158895253273,66.18629485458173,60.16997299419435,54.76450981095956,53.2282961777394,51.72935025565903,50.26911805673996,48.844965685613516,47.455658733408704,46.09475051315183,44.421957116532326,23.40434716500323
638688.9632107024,3.883686345089883,0.8367776968446797,63.53311818908743,0.0011757288340092157,0.0015770526517691048,0.005354030967364343,0.005003484624187416,0.027999650787801353,0.01568884801133095,0.008803929584778618,0.00521384019084593,0.02909021275932772,1.4549472179132161,85.32627602459382,77.50202071906656,70.40572032250861,63.970035104540514,58.192681429587104,56.581123242911715,55.00760444592905,53.473738324650945,51.97679673596173,50.51553053066377,49.082862269576054,47.305719575432136,24.596737777447906
